Store,Dept,Date,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
38,18,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,21,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,25,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,28,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,32,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,33,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,38,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,40,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,42,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,46,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,52,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,59,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,60,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,67,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,72,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,74,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,79,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,80,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,81,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,82,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,83,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,85,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,87,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,90,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,91,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,92,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,93,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,94,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,95,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,96,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,97,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,98,2010-11-12,57.79,3.13,,,,,126.5461613,14.313,False,C,39690
38,1,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,2,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,3,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,4,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,5,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,6,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,7,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,8,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,9,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,10,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,11,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,12,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,13,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,14,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,16,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,17,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,18,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,21,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,25,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,28,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,31,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,32,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,38,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,40,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,42,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,46,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,52,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,59,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,60,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,67,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,72,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,74,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,79,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,80,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,81,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,82,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,83,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,85,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,87,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,90,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,91,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,92,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,93,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,94,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,95,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,96,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,97,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,98,2010-11-19,58.18,3.161,,,,,126.6072,14.313,False,C,39690
38,1,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,2,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,3,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,4,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,5,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,6,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,7,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,8,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,9,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,10,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,11,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,12,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,13,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,14,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,16,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,17,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,18,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,21,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,25,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,28,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,31,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,32,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,38,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,40,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,42,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,46,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,52,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,59,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,60,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,67,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,72,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,74,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,79,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,80,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,81,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,82,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,83,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,85,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,87,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,90,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,91,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,92,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,93,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,94,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,95,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,96,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,97,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,98,2010-11-26,47.66,3.162,,,,,126.6692667,14.313,True,C,39690
38,1,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,2,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,3,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,4,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,5,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,6,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,7,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,8,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,9,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,10,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,11,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,12,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,13,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,14,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,16,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,17,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,18,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,21,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,25,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,28,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,38,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,40,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,42,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,46,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,52,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,55,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,56,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,59,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,60,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,67,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,72,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,74,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,79,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,80,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,81,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,82,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,83,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,85,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,87,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,90,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,91,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,92,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,93,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,94,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,95,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,96,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,97,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,98,2010-12-03,43.33,3.041,,,,,126.7313333,14.313,False,C,39690
38,1,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,2,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,3,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,4,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,5,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,6,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,7,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,8,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,9,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,10,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,11,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,12,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,13,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,14,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,16,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,17,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,18,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,21,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,25,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,28,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,31,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,32,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,38,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,40,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,42,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,46,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,52,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,56,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,59,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,60,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,67,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,72,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,74,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,79,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,80,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,81,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,82,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,83,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,85,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,87,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,90,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,91,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,92,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,93,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,94,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,95,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,96,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,97,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,98,2010-12-10,50.01,3.203,,,,,126.7934,14.313,False,C,39690
38,1,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,2,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,3,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,4,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,5,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,6,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,7,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,8,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,9,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,10,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,11,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,12,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,13,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,14,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,16,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,17,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,18,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,21,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,23,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,25,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,26,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,27,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,28,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,31,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,38,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,40,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,42,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,44,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,46,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,52,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,56,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,59,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,60,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,67,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,72,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,74,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,79,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,80,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,81,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,82,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,83,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,85,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,87,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,90,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,91,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,92,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,93,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,94,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,95,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,96,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,97,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,98,2010-12-17,52.77,3.236,,,,,126.8794839,14.313,False,C,39690
38,1,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,2,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,3,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,4,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,5,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,6,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,7,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,8,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,9,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,10,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,11,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,12,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,13,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,14,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,16,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,17,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,18,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,21,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,23,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,25,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,28,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,31,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,38,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,40,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,42,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,44,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,46,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,52,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,56,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,59,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,60,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,67,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,72,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,74,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,79,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,80,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,81,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,82,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,83,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,85,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,87,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,90,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,91,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,92,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,93,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,94,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,95,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,96,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,97,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,98,2010-12-24,52.02,3.236,,,,,126.9835806,14.313,False,C,39690
38,1,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,2,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,3,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,4,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,5,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,6,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,7,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,8,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,9,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,10,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,11,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,12,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,13,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,14,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,16,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,17,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,18,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,21,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,23,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,24,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,25,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,26,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
38,28,2010-12-31,45.64,3.148,,,,,127.0876774,14.313,True,C,39690
